iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,DateTime_Out,Entity,Code,Right_Date,Stay at home requirements (OxBSG),Right_DateTime_Out
SVK,Europe,Slovakia,2020-05-08,1445.0,16.0,26.0,1.0,264.669,2.931,4.762,0.183,4694.0,114461.0,20.965,0.86,3341.0,0.612,0.002,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-08,Slovakia,SVK,"May 8, 2020",1,2020-05-08
SVK,Europe,Slovakia,2020-05-09,1455.0,10.0,26.0,0.0,266.501,1.832,4.762,0.0,3910.0,118371.0,21.681,0.716,3372.0,0.618,0.002,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-09,Slovakia,SVK,"May 9, 2020",1,2020-05-09
SVK,Europe,Slovakia,2020-05-10,1455.0,0.0,26.0,0.0,266.501,0.0,4.762,0.0,1488.0,119859.0,21.954,0.273,3377.0,0.619,0.002,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-10,Slovakia,SVK,"May 10, 2020",1,2020-05-10
SVK,Europe,Slovakia,2020-05-11,1457.0,2.0,26.0,0.0,266.867,0.366,4.762,0.0,786.0,120645.0,22.098,0.144,3263.0,0.598,0.002,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-11,Slovakia,SVK,"May 11, 2020",1,2020-05-11
SVK,Europe,Slovakia,2020-05-12,1457.0,0.0,26.0,0.0,266.867,0.0,4.762,0.0,2063.0,122708.0,22.475,0.378,3263.0,0.598,0.002,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-12,Slovakia,SVK,"May 12, 2020",1,2020-05-12
SVK,Europe,Slovakia,2020-05-13,1465.0,8.0,27.0,1.0,268.333,1.465,4.945,0.183,4326.0,127034.0,23.268,0.792,3204.0,0.587,0.002,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-13,Slovakia,SVK,"May 13, 2020",1,2020-05-13
SVK,Europe,Slovakia,2020-05-14,1469.0,4.0,27.0,0.0,269.065,0.733,4.945,0.0,4876.0,131910.0,24.161,0.893,3163.0,0.579,0.002,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-14,Slovakia,SVK,"May 14, 2020",1,2020-05-14
SVK,Europe,Slovakia,2020-05-15,1477.0,8.0,27.0,0.0,270.531,1.465,4.945,0.0,3992.0,135902.0,24.892,0.731,3063.0,0.561,0.001,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-15,Slovakia,SVK,"May 15, 2020",1,2020-05-15
SVK,Europe,Slovakia,2020-05-16,1480.0,3.0,27.0,0.0,271.08,0.549,4.945,0.0,4084.0,139986.0,25.64,0.748,3088.0,0.566,0.001,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-16,Slovakia,SVK,"May 16, 2020",1,2020-05-16
SVK,Europe,Slovakia,2020-05-17,1493.0,13.0,28.0,1.0,273.461,2.381,5.129,0.183,2476.0,142462.0,26.094,0.454,3229.0,0.591,0.002,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-17,Slovakia,SVK,"May 17, 2020",1,2020-05-17
